,dist,temp,gamma,pco2,dTdP,popDeath,logPopDeath,logpco20,logGamma,logdTdP,tFreeFall,tyear,logtYear
1503,1.136076923076923,332.124358974359,0.0002286282948054735,1410313.191,1.662751234948898e-05,0.04094379697,-1.3878118850087477,6.149315567988125,-3.6408700227707462,-4.779172720937027,4373.911815468167,109347.79538670418,5.038810031442784
1504,1.136076923076923,334.6884615384615,0.00020592071791448034,1582526.534,1.4976052211962208e-05,0.02936393088,-1.5321858068887593,6.199351000504985,-3.6862999563286074,-4.824602654494889,4856.237925585049,121405.94813962623,5.084239965000645
1505,1.136076923076923,337.25256410256407,0.00018691129199466952,1758186.98,1.3593548508703239e-05,0.02708249027,-1.567311404211606,6.245065059625184,-3.7283644605107567,-4.866667158677038,5350.131548117054,133753.28870292634,5.126304469182794
1506,1.136076923076923,339.81666666666666,0.00016753306602939835,1953345.735,1.2184222983956245e-05,0.02384442593,-1.6226131290252248,6.2907791186149655,-3.7758994633921734,-4.914202161558455,5968.970924369773,149224.2731092443,5.173839472064211
1507,1.136076923076923,342.3807692307692,0.00015519662366086123,2161773.833,1.1287027175335362e-05,0.02881063836,-1.5404471189096574,6.334810255658915,-3.8091177311539064,-4.9474204293201876,6443.439144560387,161085.97861400968,5.207057739825944
1508,1.136076923076923,344.9448717948718,0.00014140844179538395,2401730.729,1.028425031239156e-05,0.01850675819,-1.7326696495073552,6.380524314696887,-3.8495246632709628,-4.987827361437244,7071.713592933766,176792.83982334417,5.247464671943001
1509,1.136076923076923,347.50897435897434,0.00012882624057920534,2668322.839,9.369181133033116e-06,0.01590706781,-1.7984098675751237,6.426238373488178,-3.889995666649856,-5.028298364816138,7762.393713454496,194059.8428363624,5.287935675321894
1510,1.136076923076923,350.0730769230769,0.00011734667455251316,2964506.675,8.53430360381914e-06,0.01620780105,-1.790275902895534,6.4719524325566455,-3.930529213214574,-5.0688319113808555,8521.758318362023,213043.95795905057,5.328469221886611
1511,1.136076923076923,352.6371794871795,0.00010815458867170495,3260957.342,7.865788267033087e-06,0.01336209517,-1.8741254393583509,6.513345117648281,-3.965955050034181,-5.104257748200462,9246.024715931602,231150.61789829005,5.363895058706219
1512,1.136076923076923,355.201282051282,9.928240797330057e-05,3607764.027,7.2205387616945865e-06,0.01308774303,-1.883135240701222,6.5572381239022715,-4.003127698100433,-5.141430396266714,10072.27786285083,251806.94657127073,5.40106770677247
1513,1.136076923076923,357.7653846153846,9.161349142532415e-05,3969802.857,6.66279937638721e-06,0.007978009291,-2.0981054622568536,6.5987689399512925,-4.0380405654138105,-5.176343263580091,10915.422875408241,272885.57188520604,5.435980574085848
1514,1.136076923076923,360.32948717948716,8.485937768493126e-05,4366783.143,6.171591104358637e-06,0.01138399669,-1.9437052391988023,6.640161625139354,-4.071300157450281,-5.209602855616563,11784.201431606458,294605.03579016146,5.46924016612232
1515,1.136076923076923,362.8935897435897,7.843302238867108e-05,4803461.457,5.704219810085169e-06,0.00743051991,-2.128980797794667,6.681554310270455,-4.105501049283786,-5.243803747450067,12749.731803583292,318743.2950895823,5.503441057955824
1516,1.136076923076923,365.4576923076923,7.299423616049186e-05,5283807.603,5.308671720763045e-06,0.007160527097,-2.1450550074557024,6.722946995453338,-4.136711431694894,-5.275014129861175,13699.71182109924,342492.79552748095,5.534651440366932
1517,1.136076923076923,368.02179487179484,6.71863978954786e-05,5812188.363,4.886283483307534e-06,0.009784827889,-2.009446808995756,6.7643396805891465,-4.17271864237584,-5.311021340542122,14883.965078105435,372099.1269526359,5.570658651047878
1518,1.136076923076923,370.58589743589744,6.386148844697558e-05,6330106.138,4.64447188705277e-06,0.008497314193,-2.070718323165856,6.8014109919701635,-4.194760963391707,-5.333063661557988,15658.889642547301,391472.24106368254,5.592700972063745
1519,1.136076923076923,373.15,6.0165536397876295e-05,6867511.282,4.375675374391003e-06,0.006058341147,-2.2176462750625685,6.836799381555478,-4.220652207050442,-5.358954905216723,16620.810847375702,415520.27118439256,5.6185922157224795
1520,1.1415384615384616,273.15,0.003830168104926942,89568.523,0.00027855768035832303,0.4181168579,-0.3787023219369035,4.952155412684502,-2.4167821645587924,-3.555084862725074,261.0851462925736,6527.12865731434,3.8147221732308303
1521,1.1415384615384616,275.7141025641025,0.0029935240777158602,101510.792,0.00021771084201569895,1.310246583,0.11735303577689798,5.006512216208822,-2.5238172443574207,-3.662119942523702,334.0544368572532,8351.360921431331,3.921757253029458
1522,1.1415384615384616,278.2782051282051,0.002154732037370027,113906.275,0.00015670778453600196,0.5689431581,-0.24493112087494442,5.056547649652482,-2.666606731038023,-3.804909429204304,464.09483065957323,11602.37076648933,4.06454673971006
1523,1.1415384615384616,280.84230769230766,0.002030054057286038,130384.459,0.00014764029507534823,0.8446982063,-0.07329842803215234,5.115225829334794,-2.692492397324002,-3.830795095490283,492.5977199527836,12314.94299881959,4.090432405996039
1524,1.1415384615384616,283.40641025641025,0.002109378849427248,148621.951,0.00015340937086743623,1.555158104,0.1917745478350921,5.172082958106426,-2.6758454129396725,-3.814148111105954,474.0732089314001,11851.830223285002,4.07378542161171
1525,1.1415384615384616,285.9705128205128,0.0011961985597439841,170122.258,8.699625889047158e-05,0.4836177413,-0.3154977756206872,5.230761138387344,-2.922196724826116,-4.060499422992398,835.9816117936344,20899.54029484086,4.3201367334981535
1526,1.1415384615384616,288.53461538461534,0.0013233490613192174,195857.244,9.62435680959431e-05,0.544118862,-0.2643062189194343,5.29193963904981,-2.878325586341769,-4.016628284508051,755.6585251990296,18891.46312997574,4.276265595013807
1527,1.1415384615384616,291.09871794871793,0.0010733699084068246,236987.266,7.806326606595089e-05,0.4795105015,-0.31920187714074166,5.374725010759009,-2.9692505841897074,-4.107553282355989,931.6452717444579,23291.131793611446,4.367190592861745
1528,1.1415384615384616,293.6628205128205,0.0010555356928883192,256623.25,7.676623221005959e-05,0.4599045381,-0.3373323050116016,5.409296000789034,-2.976527076461156,-4.114829774627437,947.3862482694888,23684.656206737218,4.374467085133194
1529,1.1415384615384616,296.2269230769231,0.000923659974449616,292518.359,6.717527086906299e-05,0.3588594184,-0.44507565106055913,5.466153128408562,-3.0344878755308615,-4.172790573697143,1082.6494897062883,27066.237242657207,4.432427884202899
1530,1.1415384615384616,298.7910256410256,0.0007976920813674893,333540.355,5.801396955399922e-05,0.3043479937,-0.5166295568250223,5.523148386658994,-3.09816471913778,-4.236467417304062,1253.6165562602712,31340.41390650678,4.496104727809818
1531,1.1415384615384616,301.3551282051282,0.0007511342434605593,378011.657,5.462794497894977e-05,0.2746811015,-0.5611712197079595,5.577505192675098,-3.1242824385164463,-4.262585136682728,1331.3199454106743,33282.99863526686,4.522222447188484
1532,1.1415384615384616,303.91923076923075,0.0006784437588377752,426619.74,4.9341364279110925e-05,0.2294566279,-0.6392993931062853,5.63004094669412,-3.16848614835616,-4.3067888465224415,1473.9615288274958,36849.0382206874,4.566426157028197
1533,1.1415384615384616,306.4833333333333,0.0006114252996639162,483501.419,4.4467294521012084e-05,0.1817422817,-0.7405440238597141,5.6843977530063325,-3.2136565949244407,-4.351959293090722,1635.5227704016709,40888.06926004177,4.611596603596478
1534,1.1415384615384616,309.0474358974359,0.0005524920147255173,542541.778,4.0181237434583076e-05,0.1624096788,-0.7893880925568093,5.734433186310921,-3.2576739945400566,-4.395976692706338,1809.9809107590604,45249.52276897651,4.6556140032120945
1535,1.1415384615384616,311.61153846153843,0.000505100903617708,612501.379,3.673461117219695e-05,0.1410835794,-0.8505235304764168,5.787107070818474,-3.2966218545408412,-4.434924552707122,1979.802437171767,49495.06092929417,4.694561863212879
1536,1.1415384615384616,314.175641025641,0.000439131629626156,687293.922,3.1936845790993165e-05,0.1150539187,-0.9390985848110411,5.837142503295743,-3.357405280551304,-4.4957079787175855,2277.2215266099724,56930.53816524931,4.755345289223341
1537,1.1415384615384616,316.73974358974357,0.00040552162700497474,767992.332,2.9492481963998166e-05,0.08960909591,-1.047647904366633,5.885356883850897,-3.3919859793357863,-4.530288677502067,2465.9597254667074,61648.99313666768,4.789925988007824
1538,1.1415384615384616,319.30384615384617,0.00036458314446615657,861771.875,2.6515137779356842e-05,0.08508340918,-1.0701551168135164,5.9353923162415345,-3.4382034136693904,-4.576506111835672,2742.858563755757,68571.46409389393,4.836143422341428
1539,1.1415384615384616,321.8679487179487,0.0003310299228145214,957428.553,2.4074903477419743e-05,0.06852831534,-1.16412994449276,5.981106375125702,-3.4801327472337413,-4.6184354454000225,3020.8749453755804,75521.87363438951,4.878072755905778
1540,1.1415384615384616,324.43205128205125,0.0002993641101697131,1070185.066,2.1771935285070046e-05,0.05762664425,-1.23937666978426,6.029458886276579,-3.5238002670842707,-4.662102965250552,3340.413783846995,83510.34459617488,4.921740275756308
1541,1.1415384615384616,326.99615384615385,0.00026907679219235185,1200865.364,1.9569221250352866e-05,0.04941788802,-1.3061158190484543,6.079494318852079,-3.5701237584140335,-4.708426456580315,3716.4111845258712,92910.27961314678,4.968063767086071
1542,1.1415384615384616,329.5602564102564,0.00024425455204662863,1334161.42,1.776396742157299e-05,0.04291281761,-1.3674129692169958,6.125208377986956,-3.612157333810579,-4.750460031976861,4094.089512850095,102352.23782125238,5.0100973424826165
1543,1.1415384615384616,332.124358974359,0.00022170636543488803,1482253.337,1.6124099304355493e-05,0.04312320191,-1.3652890001353692,6.170922436746166,-3.6542218376317415,-4.792524535798023,4510.470405477309,112761.76013693273,5.052161846303779
1544,1.1415384615384616,334.6884615384615,0.0002000704384392589,1656291.667,1.4550577341037013e-05,0.0339179769,-1.4695700599344659,6.219136816878202,-3.6988170761370776,-4.837119774303359,4998.239658996891,124955.99147492228,5.096757084809115
1545,1.1415384615384616,337.25256410256407,0.0001819494670829925,1840140.042,1.3232688515126727e-05,0.0282259922,-1.549350782816237,6.264850875810337,-3.7400492120934348,-4.878351910259716,5496.031486280038,137400.78715700094,5.137989220765473
1546,1.1415384615384616,339.81666666666666,0.00016609470679720368,2036488.739,1.207961503979663e-05,0.02689825286,-1.57027592809808,6.308882012947093,-3.779644207677417,-4.917946905843698,6020.661460458026,150516.53651145066,5.177584216349454
1547,1.1415384615384616,342.3807692307692,0.00015101949697274644,2262538.989,1.0983236143472469e-05,0.02458408778,-1.6093459020560403,6.354596071882394,-3.8209669806467534,-4.959269678813035,6621.661573806353,165541.53934515882,5.218906989318791
1548,1.1415384615384616,344.9448717948718,0.00013757216018090376,2513680.817,1.0005248013156638e-05,0.0192555062,-1.715445059904035,6.4003101308614445,-3.86146944330323,-4.999772141469512,7268.912537863957,181722.81344659894,5.259409451975268
1549,1.1415384615384616,347.50897435897434,0.0001253043924110354,2792699.388,9.113046720802576e-06,0.01673306591,-1.7764244782961205,6.446024189850987,-3.9020337050119145,-5.040336403178196,7980.5662096800625,199514.15524200155,5.299973713683952
1550,1.1415384615384616,350.0730769230769,0.00011525587088495219,3071969.326,8.38224515526925e-06,0.01574836415,-1.8027645515585202,6.4874168748961125,-3.9383369433526343,-5.076639641518916,8676.347610944651,216908.69027361626,5.336276952024672
1551,1.1415384615384616,352.6371794871795,0.00010620223229449414,3379166.259,7.723798712326846e-06,0.01633027957,-1.7870063801948077,6.5288095601057465,-3.973866354601142,-5.112169052767423,9415.9979352133,235399.9483803325,5.37180636327318
1552,1.1415384615384616,355.201282051282,9.743340383461989e-05,3739733.866,7.086065733426902e-06,0.009809857824,-2.00833728688098,6.572840697216488,-4.01129212511342,-5.149594823279702,10263.420558491065,256585.51396227663,5.409232133785458
1553,1.1415384615384616,357.7653846153846,9.007993938552395e-05,4113707.253,6.551268318947197e-06,0.01127074196,-1.9480474931351457,6.614233382416942,-4.045371914727868,-5.1836746128941495,11101.2508092418,277531.27023104497,5.443311923399905
1554,1.1415384615384616,360.32948717948716,8.325823374352412e-05,4525077.978,6.055144272256301e-06,0.009609283246,-2.0173090050386375,6.655626067546375,-4.0795728065597086,-5.21787550472599,12010.82409555416,300270.602388854,5.477512815231746
1555,1.1415384615384616,362.8935897435897,7.720861423484136e-05,4977585.776,5.615171944352099e-06,0.01027338199,-1.988286563432155,6.69701875272205,-4.112334242333307,-5.2506369404995885,12951.922656691557,323798.0664172889,5.510274251005344
1556,1.1415384615384616,365.4576923076923,7.241336788122666e-05,5421133.024,5.266426754998303e-06,0.007861867987,-2.1044742529350073,6.734090064148396,-4.1401812534002715,-5.278483951566553,13809.60490113114,345240.1225282785,5.538121262072309
1557,1.1415384615384616,368.02179487179484,6.744438817602979e-05,5963246.326,4.905046412802166e-06,0.004205087709,-2.3762249413315963,6.77548274927749,-4.1710541806929795,-5.309356878859261,14827.03049199588,370675.762299897,5.568994189365017
1558,1.1415384615384616,370.58589743589744,6.340820575860269e-05,6494624.711,4.611505873352923e-06,0.008044978762,-2.0944750980607107,6.812554060620631,-4.197854535729026,-5.336157233895307,15770.829469722512,394270.7367430628,5.5957945444010635
1559,1.1415384615384616,373.15,5.9659219969314064e-05,7075603.741,4.338852361404659e-06,0.005104201287,-2.292072207306159,6.849763502881562,-4.224322429238073,-5.362625127404355,16761.86850103561,419046.7125258902,5.622262437910111
1560,1.147,273.15,0.0026046212611117907,99510.629,0.00018942700080813027,1.139990244,0.05690113467410826,4.997869471394061,-2.584255418685956,-3.722558116852237,383.9329790209679,9598.324475524198,3.9821954273579934
1561,1.147,275.7141025641025,0.0028445251213412657,111661.872,0.0002068745542793648,0.7758242443,-0.11023665293757476,5.0479049044785445,-2.545990226420128,-3.68429292458641,351.5525289256277,8788.813223140693,3.9439302350921657
1562,1.147,278.2782051282051,0.002024690905568678,125296.903,0.00014725024767772206,1.067639216,0.02842451770033883,5.097940336543768,-2.6936412678823722,-3.8319439660486534,493.9025493963625,12347.563734909061,4.091581276554409
1563,1.147,280.84230769230766,0.001898232363930798,143422.905,0.00013805326283133077,0.5432283126,-0.26501760307675565,5.156618514795826,-2.721650626368058,-3.8599533245343394,526.805895316858,13170.14738292145,4.119590635040096
1564,1.147,283.40641025641025,0.0018900724182153996,161865.491,0.00013745981223384725,0.426680314,-0.369897393977798,5.209154268977274,-2.7235215554940524,-3.861824253660334,529.0802565883675,13227.006414709189,4.12146156416609
1565,1.147,285.9705128205128,0.001150275704287578,185281.667,8.365641485727841e-05,0.4612385975,-0.3360743571018053,5.267832449461227,-2.9391980531246507,-4.077500751290932,869.3567953079117,21733.91988269779,4.337138061796688
1566,1.147,288.53461538461534,0.004769353437527222,214206.184,0.000346862068183798,0.5205001683,-0.28357912572741334,5.3308320044898085,-2.321540492562957,-3.4598431907292384,209.67202642848636,5241.800660712159,3.7194805012349943
1567,1.147,291.09871794871793,0.0009748941538093234,258104.943,7.090139300431443e-05,0.3380269517,-0.4710486710006214,5.411796321851377,-3.011042533954686,-4.149345232120967,1025.7523815201655,25643.809538004138,4.408982542626723
