,dist,temp,dTdP,pco20,gamma,popDeath,declineTime,peakPopList,carryCapList,anthroPopList,tempError,logGamma,logdTdP,logpco20,logpopDeath,logdeclineTime,logAnthroPop
529,1.0050000000000001,296.2269230769231,0.0013946787865998943,4768.123,0.019176833315748546,55.04974992,387.06872924430263,9.842922133,10.0,521.4625290499722,0.17207692307692923,-1.7172231066043562,-2.8555258047706373,3.6783474500736797,1.7407553503993105,2.5877880866761926,2.717223106604356
530,1.0050000000000001,298.7910256410256,0.0009583942462015763,6990.86,0.013177920885271673,38.37900395,468.8719142140085,9.893483322,10.0,758.8450474897386,0.32297435897436344,-1.8801531041031803,-3.018455802269462,3.8445306049703367,1.5840936993042987,2.671054218946594,2.8801531041031803
531,1.0050000000000001,301.3551282051282,0.0009387256739967419,9321.147,0.0129074780174552,27.24129413,629.0379435651639,9.913028589,10.0,774.7446857144885,0.16687179487178128,-1.8891586059209515,-3.027461304087233,3.9694693571094324,1.4352277354054912,2.79867684287606,2.8891586059209513
532,1.0050000000000001,303.91923076923075,0.0007459668997147992,12400.014,0.010257044871078489,18.13198635,916.230664647464,9.937255297,10.0,974.9396756756645,0.17076923076922412,-1.9889777445891188,-3.1272804427554,4.093422175494438,1.2584453834441227,2.9620048227645834,2.9889777445891186
533,1.0050000000000001,306.4833333333333,0.0005763105120002184,16570.928,0.007924269540003002,11.94278114,1406.7971077214956,9.954873647000001,10.0,1261.945968586552,0.3216666666667152,-2.1010407605760615,-3.2393434587423426,4.219346830326033,1.0771054736199095,3.148231466766112,3.101040760576061
534,1.0050000000000001,309.0474358974359,0.0004777717172410093,21558.413,0.006569361112063877,9.043428039,1821.534595960139,9.963536077999999,10.0,1522.2180406000437,0.33756410256410163,-2.1824768646863237,-3.3207795628526053,4.3336167875578155,0.9563330871362654,3.260437424104919,3.1824768646863237
535,1.0050000000000001,311.61153846153843,0.0003817245203357494,27375.763,0.005248712154616553,6.463847438,2561.137843004158,9.972838314,10.0,1905.2292648977532,0.32146153846156267,-2.279947243785383,-3.4182499419516645,4.437366232398744,0.8104910975164291,3.408432953261504,3.279947243785383
536,1.0050000000000001,314.175641025641,0.00033580277528075524,34841.88,0.004617288160110385,4.835884194,3563.9053908028504,9.977783855,10.0,2165.773426573604,0.4253589743589714,-2.3356130207400354,-3.473915718906317,4.542101580652443,0.684475892166202,3.5519261665215067,3.3356130207400354
537,1.0050000000000001,316.73974358974357,0.0002757763061414003,42063.077,0.003791924209444254,3.580256626,4789.382835693254,9.982345087,10.0,2637.183510971493,0.019256410256446088,-2.4211403516475487,-3.55944304981383,4.623901039040797,0.5539141571637934,3.6802795534309576,3.4211403516475487
538,1.0050000000000001,319.30384615384617,0.00022135123779048696,53534.826,0.0030435795196191956,2.484533053,7044.424022575845,9.987098204,10.0,3285.604971231759,0.283153846153823,-2.5166153469483743,-3.654918045114656,4.728636395460717,0.3952447787591631,3.8478454894193908,3.5166153469483743
539,1.0050000000000001,321.8679487179487,0.0001762964562634124,66365.486,0.0024240762736219205,1.752569603,10126.064854137152,9.990405601,10.0,4125.282735043049,0.29405128205127085,-2.615453719203785,-3.7537564173700666,4.821942279116195,0.24367527491177018,4.005440704574,3.615453719203785
540,1.0050000000000001,324.43205128205125,0.00015228171336295626,80443.014,0.0020938735587406484,1.343942811,13731.536467969032,9.992094484999999,10.0,4775.837565862601,0.06394871794873325,-2.679049547298617,-3.8173522454648983,4.90548833416546,0.12838078851277554,4.1377191346313,3.679049547298617
541,1.0050000000000001,326.99615384615385,0.00012132734186306687,102202.849,0.0016682509506171692,0.9201588357,20305.63487341307,9.993938027,10.0,5994.301994133736,0.4448461538461288,-2.777738619003687,-3.9160413171699684,5.0094630023322875,-0.036137199269677844,4.307616572634704,3.777738619003687
542,1.0050000000000001,329.5602564102564,0.0001015361250686778,123601.329,0.0013961217196943197,0.6587229655,28787.806374935022,9.995608215,10.0,7162.699253894206,0.25074358974359257,-2.8550767164641884,-3.99337941463047,5.092023140447485,-0.18129719519510282,4.459208572986552,3.8550767164641884
543,1.0050000000000001,332.124358974359,8.255844348108488e-05,153224.788,0.001135178597864917,0.4708569672,41238.37624487325,9.996554731,10.0,8809.186518146433,0.3816410256409881,-2.944935805461776,-4.083238503628057,5.185329029139868,-0.3271109990063493,4.61530155666544,3.944935805461776
544,1.0050000000000001,334.6884615384615,6.876948691285264e-05,185401.994,0.0009455804450517237,0.3472781948,56201.489086089125,9.997192658,10.0,10575.514809269343,0.2295384615384819,-3.024301517738142,-4.162604215904423,5.26811440067439,-0.45932248468616244,4.749747822567356,4.0243015177381425
545,1.0050000000000001,337.25256410256407,5.7179805913394114e-05,224729.689,0.0007862223313091691,0.2692031761,76648.16605446357,9.997693392999999,10.0,12719.048546164562,0.1204358974359252,-3.10445462494405,-4.2427573231103315,5.351660450777557,-0.5699198205455088,4.884501768036382,4.10445462494405
546,1.0050000000000001,339.81666666666666,4.780766479254053e-05,271922.924,0.0006573553908974322,0.2028275271,103906.46824008219,9.998093097000002,10.0,15212.471272727887,0.012333333333344854,-3.1821997711160153,-4.320502469282297,5.434445821589116,-0.6928731042876267,5.016642583491141,4.182199771116015
547,1.0050000000000001,342.3807692307692,3.9009828619763176e-05,337094.534,0.0005363851435217437,0.1457139374,145684.63159839145,9.998484711,10.0,18643.320235051637,0.25123076923080134,-3.270523259485389,-4.408825957651671,5.527751710477412,-0.8364989063877033,5.163413740074406,4.2705232594853895
548,1.0050000000000001,344.9448717948718,3.2729862819509156e-05,407884.386,0.00045003561376825085,0.1022047893,210430.94549866693,9.998994949,10.0,22220.46365679311,0.21512820512822373,-3.346753116777931,-4.485055814944213,5.610537080644797,-0.9905287527548484,5.32310960654194,4.346753116777931
549,1.0050000000000001,347.50897435897434,2.7406663240647436e-05,494405.316,0.0003768416195589023,0.07889730138,283062.8618163248,9.999153345,10.0,26536.34705132921,0.23402564102565293,-3.423841138398809,-4.562143836565091,5.6940831317754474,-1.1029378512369437,5.451882893150841,4.423841138398809
550,1.0050000000000001,350.0730769230769,2.2597518583945873e-05,612899.153,0.0003107158805292557,0.0576330473,390425.6929418296,9.999309771,10.0,32183.742855262397,0.6099230769231099,-3.507636549609603,-4.6459392477758845,5.78738902117642,-1.2393284168478202,5.59153838977258,4.507636549609603
551,1.0050000000000001,352.6371794871795,1.9918109138130555e-05,707898.521,0.0002738740006492951,0.05123820142,456408.740473271,9.999302891,10.0,36513.140992909866,0.0518205128205409,-3.5624491941442953,-4.700751892310577,5.849971004965932,-1.2904061234058555,5.659353952799121,4.562449194144295
552,1.0050000000000001,355.201282051282,1.6782066409728102e-05,858058.814,0.0002307534131337614,0.03612877714,672540.3537002461,9.999559696,10.0,43336.30373737213,0.22671794871797601,-3.6368518664918836,-4.775154564658165,5.9335170567534306,-1.4421467378600947,5.827718347951103,4.636851866491884
553,1.0050000000000001,357.7653846153846,1.4206581713016735e-05,1038251.164,0.0001953404985539801,0.02991120457,857269.000085353,9.999601998,10.0,51192.66139907294,0.4366153846153793,-3.7092077081961996,-4.847510406362481,6.016302426676685,-1.524166096912843,5.933117119381361,4.7092077081962
554,1.0050000000000001,360.32948717948716,1.2032974707042762e-05,1225798.305,0.00016545340222183798,0.02799088029,989749.2203216484,9.999581276,10.0,60439.978058547975,0.34751282051286125,-3.7813242980056168,-4.919626996171898,6.088419016486106,-1.5529834431173382,5.995525168307405,4.781324298005616
555,1.0050000000000001,362.8935897435897,1.049928030563135e-05,1485816.127,0.00014436510420243103,0.01340797791,1496205.7331491015,9.999742145,10.0,69268.81710955467,0.736410256410295,-3.8405377713357063,-4.978840469501987,6.171965067856465,-1.872636714224912,6.174991314536627,4.840537771335706
556,1.0050000000000001,365.4576923076923,9.294234701081418e-06,1716117.627,0.0001277957271398695,0.01484599083,1593798.105501767,9.999692282,10.0,78249.8775491549,0.4363076923077074,-3.8934836666048382,-5.031786364771119,6.234547052164344,-1.8283908120361718,6.2024333062571975,4.893483666604839
557,1.0050000000000001,368.02179487179484,8.118994746976521e-06,2026112.901,0.00011163617777092717,0.01173895872,2175590.7646475574,9.999796934,10.0,89576.69636916078,0.5592051282051784,-3.952195041418554,-5.090497739584835,6.306663641870839,-1.9303704245717295,6.33757720657303,4.9521950414185545
558,1.0050000000000001,370.58589743589744,7.216725591160694e-06,2334853.915,9.922997687845953e-05,0.01133897212,2773506.6992809754,9.999855454,10.0,100775.99848933109,0.3531025641025849,-4.003357109839313,-5.141659808005595,6.36825971321301,-1.9454263125370002,6.443029219234954,5.003357109839313
559,1.0050000000000001,373.15,6.422396300609325e-06,2701483.868,8.830794913337822e-05,0.008885206378,2965906.594323748,9.999814881,10.0,113240.08878177252,0.27600000000001046,-4.05400020118599,-5.1923028993522715,6.4316023784791385,-2.051332480319494,6.472157469615985,5.05400020118599
560,1.0104615384615385,273.15,0.0952545895393127,40.418,1.3097506061655497,19.73242677,54.86798996121365,0.22174989239999998,10.0,7.635041322314166,0.07400000000001228,0.11718860811581697,-1.0211140900504645,1.6065748195589584,1.2951804997483305,1.7393190505051195,0.882811391884183
561,1.0104615384615385,275.7141025641025,0.05182760501905749,54.99,0.7126295690120404,250.161872,77.8127855096709,4.418117162,10.0,14.032535885177452,0.0038974358974996903,-0.1471361615073966,-1.285438859673678,1.7402837196818792,2.3982211181398503,1.8910509622864762,1.1471361615073965
562,1.0104615384615385,278.2782051282051,0.024329716315513172,102.755,0.3345335993383061,555.6887773,61.85118862017407,7.573518137,10.0,29.89236363635699,0.09379487179489843,-0.47556025674694036,-1.6138629549132217,2.011802963585356,2.744831625855203,1.7913480500641294,1.4755602567469404
563,1.0104615384615385,280.84230769230766,0.0052824341456517146,255.564,0.07263346950271107,697.2763371,59.85598904859694,9.035106177,10.0,137.6775757576436,0.05969230769233036,-1.1388632102803744,-2.277165908446656,2.407499676941448,2.8434049271563464,1.7771076113945208,2.138863210280374
564,1.0104615384615385,283.40641025641025,0.0052761281985511,615.982,0.07254676273007761,297.83327,109.73597992242753,9.396061108,10.0,137.84212587412998,0.1635897435897391,-1.1393819624106944,-2.277684660576976,2.789568021555837,2.473973209770618,2.0403490461691014,2.1393819624106944
565,1.0104615384615385,285.9705128205128,0.0033757004578433766,1199.751,0.04641588129534643,189.1119449,155.62557165310454,9.597548419,10.0,215.4435016836055,0.00948717948722333,-1.3333333992110497,-2.4716360973773313,3.0790911205917904,2.276718961104801,2.192080959719059,2.3333333992110497
566,1.0104615384615385,288.53461538461534,0.002570889324866459,2119.889,0.03534972821691381,105.3861024,236.43115667858183,9.739226436000001,10.0,282.88760633852036,0.03638461538469073,-1.451613920886837,-2.5899166190531187,3.3263131213299073,2.0227833428599773,2.3737047069045674,2.451613920886837
567,1.0104615384615385,291.09871794871793,0.0016847654425601868,3412.938,0.023165524835202567,74.29798134,293.2943462113724,9.805073189,10.0,431.675952569134,0.04928205128209129,-1.6351578560284774,-2.773460554194759,3.5331283988844255,1.870977014234216,2.467303691235346,2.6351578560284774
568,1.0104615384615385,293.6628205128205,0.0013189622405092103,5003.934,0.018135730807001642,52.67480792,378.0903310137653,9.849613633,10.0,551.3976859503953,0.0041794871794991195,-1.741464939170765,-2.8797676373370464,3.6993115728789294,1.7216029606173722,2.5775955711973406,2.7414649391707653
569,1.0104615384615385,296.2269230769231,0.0010421800335931755,7148.477,0.014329975461906163,35.26771679,530.8692528796245,9.890444335,10.0,697.8379011592393,0.13507692307695152,-1.8437545532710347,-2.982057251437316,3.8542135241856115,1.5473773446235246,2.7249875724095176,2.8437545532710344
570,1.0104615384615385,298.7910256410256,0.0008550937628230645,9765.011,0.011757539238817135,28.16284126,645.89033427057,9.920712057000001,10.0,850.518105607109,0.040974358974381175,-1.9296835631944007,-3.067986261360682,3.989672736844212,1.4496764672773625,2.8101587853879173,2.9296835631944007
571,1.0104615384615385,301.3551282051282,0.0007373263394858087,13020.015,0.01013823716792987,18.34994917,914.5130614268668,9.936609892,10.0,986.3647727272396,0.1308717948717799,-1.9940375533652854,-3.132340251531567,4.1146114845711494,1.2636348655788934,2.961189912617362,2.994037553365285
572,1.0104615384615385,303.91923076923075,0.0005692778348396759,17390.454,0.007827570229045544,11.75814766,1385.7799472056702,9.955400183,10.0,1277.5356473830514,0.4007692307692423,-2.106373027198735,-3.244675725365016,4.240310919962521,1.0703389098010587,3.1416942726266774,3.106373027198735
573,1.0104615384615385,306.4833333333333,0.0004596271649345816,22083.116,0.006319873517850497,8.221755571,2025.7819547083143,9.966836927000001,10.0,1582.3101477830176,0.24666666666672654,-2.1992916133393328,-3.3375943115056144,4.3440603537549105,0.9149645612616675,3.3065926981994336,3.1992916133393328
574,1.0104615384615385,309.0474358974359,0.0003931575220658368,28105.783,0.005405915928405255,6.519582471,2560.5982417031823,9.972029849,10.0,1849.8252900040934,0.227564102564088,-2.2671307126353684,-3.4054334108016495,4.448795688822784,0.8142197834087572,3.4083414429359298,3.2671307126353684
575,1.0104615384615385,311.61153846153843,0.0003308126940252669,34762.874,0.004548674542847419,4.889256924,3457.219181440305,9.977438189,10.0,2198.4426245057557,0.06346153846158131,-2.3421151357798324,-3.480417833946114,4.54111567429976,0.6892428594654532,3.538726913899532,3.3421151357798324
576,1.0104615384615385,314.175641025641,0.0002700952077697011,44243.658,0.00371380910683339,3.46165972,4945.62930605752,9.982719182,10.0,2692.6532065420515,0.32935897435896777,-2.4301804231539985,-3.56848312132028,4.645851026604495,0.5392843746342592,3.6942215612030047,3.430180423153999
577,1.0104615384615385,316.73974358974357,0.0002278890380627854,53534.826,0.003133474273363299,2.588326107,6685.139865330527,9.986347775,10.0,3191.345812220934,0.06625641025641471,-2.503973866619738,-3.6422765647860196,4.728636395460717,0.41301899284224697,3.8251104979264743,3.503973866619738
578,1.0104615384615385,319.30384615384617,0.00018835091481135378,66365.486,0.002589825078656114,1.848263294,9483.009391402014,9.989676174,10.0,3861.2646399999717,0.1521538461538512,-2.586729567941854,-3.725032266108135,4.821942279116195,0.26676383862991143,3.9769461806585835,3.586729567941854
579,1.0104615384615385,321.8679487179487,0.0001572541774727554,80443.014,0.0021622449402503865,1.368611763,13117.303538349177,9.992194707000001,10.0,4624.822939274403,0.006051282051316775,-2.6650951104873637,-3.8033978086536453,4.90548833416546,0.13628026836819573,4.11784456836496,3.6650951104873637
580,1.0104615384615385,324.43205128205125,0.00012621957338977024,102202.849,0.0017355191341093406,0.9733593187,19265.988871135007,9.993921711999999,10.0,5761.964707540921,0.49094871794875417,-2.7605705938667873,-3.898873292033069,5.0094630023322875,-0.011726808938320083,4.28479130508302,3.7605705938667873
581,1.0104615384615385,326.99615384615385,0.00010517686262094737,123601.329,0.0014461818610380262,0.7536719967,25950.157857719027,9.994918528,10.0,6914.75966433592,0.37684615384614517,-2.839777089974383,-3.9780797881406644,5.092023140447485,-0.12281762099542644,4.414140004054526,3.839777089974383
